episode,epoch,publisher,trans_id,reward,delay_steps,total_expense
9,46,22,143772.0,-0.4,10,0.0
9,46,23,,0.0,0,0.0
9,46,24,143773.0,-0.4,10,0.0
9,46,25,143774.0,0.6000000000000001,20,1.0
9,46,26,143775.0,-0.4,10,0.0
9,46,27,143776.0,-2.1653242603863796,20,1.7653242603863797
9,46,28,143777.0,0.8828831213416558,10,0.0
9,46,29,143778.0,-2.2192372496293387,20,2.8192372496293387
9,47,20,143779.0,0.6,10,0.0
9,47,21,143780.0,-0.4,10,0.0
9,47,22,143781.0,-0.4,10,0.0
9,47,23,,0.0,0,0.0
9,47,24,143782.0,-0.4,10,0.0
9,47,25,143783.0,-1.4,20,1.0
9,47,26,143784.0,-0.4,10,0.0
9,47,27,143785.0,-1.4,20,1.0
9,47,28,143786.0,-0.4,10,0.0
9,47,29,143787.0,-2.4,20,2.0
9,48,20,143788.0,0.6,10,0.0
9,48,21,143789.0,-0.4,10,0.0
9,48,22,143790.0,-0.4,10,0.0
9,48,23,,0.0,0,0.0
9,48,24,143791.0,1.8602089485246416,10,0.0
9,48,25,143792.0,-0.4,20,1.0
9,48,26,143793.0,-0.4,10,0.0
9,48,27,143794.0,-1.4,20,1.0
9,48,28,143795.0,-0.4,10,0.0
9,48,29,143796.0,-2.4,20,2.0
9,49,20,143797.0,-0.4,10,0.0
9,49,21,143798.0,-0.4,10,0.0
9,49,22,143799.0,-0.4,10,0.0
9,49,23,,0.0,0,0.0
9,49,24,143800.0,-0.4,10,0.0
9,49,25,143801.0,-0.6828831213416559,20,1.2828831213416558
9,49,26,143802.0,-0.4,10,0.0
9,49,27,143803.0,-1.4,20,1.0
9,49,28,143804.0,-0.4,10,0.0
9,49,29,143805.0,-2.4,20,2.0
9,50,20,143806.0,-0.4,10,0.0
9,50,21,143807.0,-0.4,10,0.0
9,50,22,143808.0,-0.4,10,0.0
9,50,23,,0.0,0,0.0
9,50,24,143809.0,1.041072463256722,10,0.0
9,50,25,143810.0,-1.4,20,1.0
9,50,26,143811.0,0.6,10,0.0
9,50,27,143812.0,-1.4,20,1.0
9,50,28,143813.0,-0.4,10,0.0
9,50,29,143814.0,-1.4995488782489863,20,2.0
9,51,20,143815.0,-0.4,10,0.0
9,51,21,143816.0,-0.4,10,0.0
9,51,22,143817.0,-0.4,10,0.0
9,51,23,,0.0,0,0.0
9,51,24,143818.0,0.6,10,0.0
9,51,25,143819.0,-1.4,20,1.0
9,51,26,143820.0,-0.4,10,0.0
9,51,27,143821.0,0.3397910514753584,20,1.2602089485246417
9,51,28,143822.0,-0.4,10,0.0
9,51,29,143823.0,-2.4,20,2.0
9,52,20,143824.0,-0.4,10,0.0
9,52,21,143825.0,1.4192372496293388,10,0.0
9,52,22,143826.0,-1.300451121751014,10,0.9004511217510138
9,52,23,,0.0,0,0.0
9,52,24,143827.0,-0.4,10,0.0
9,52,25,143828.0,-0.4,20,1.0
9,52,26,143829.0,-0.4,10,0.0
9,52,27,143830.0,-1.8410724632567224,20,1.4410724632567222
9,52,28,143831.0,0.6,10,0.0
9,52,29,143832.0,-2.4,20,2.0
9,53,20,143833.0,-0.4,10,0.0
9,53,21,143834.0,0.6,10,0.0
9,53,22,143835.0,-0.4,10,0.0
9,53,23,,0.0,0,0.0
9,53,24,143836.0,-0.4,10,0.0
9,53,25,143837.0,-1.4,20,1.0
9,53,26,143838.0,-0.4,10,0.0
9,53,27,143839.0,-0.1219742667713698,20,1.0
9,53,28,143840.0,-0.4,10,0.0
9,53,29,143841.0,-2.211154702436502,20,2.0
9,54,20,143842.0,-0.4,10,0.0
9,54,21,143843.0,-0.4,10,0.0
9,54,22,143844.0,-0.4,10,0.0
9,54,23,,0.0,0,0.0
9,54,24,143845.0,-0.4,10,0.0
9,54,25,143846.0,0.6000000000000001,20,1.0
9,54,26,143847.0,-0.4,10,0.0
9,54,27,143848.0,-0.14469128770967654,20,1.0
9,54,28,143849.0,-0.4,10,0.0
9,54,29,143850.0,-3.2192372496293387,20,2.8192372496293387
9,55,20,143851.0,-0.4,10,0.0
9,55,21,143852.0,1.7882710516651166,10,0.0
9,55,22,143853.0,-0.4,10,0.0
9,55,23,,0.0,0,0.0
9,55,24,143854.0,-0.4,10,0.0
9,55,25,143855.0,-1.4,20,1.0
9,55,26,143856.0,-0.4,10,0.0
9,55,27,143857.0,-0.4,20,1.0
9,55,28,143858.0,-0.4,10,0.0
9,55,29,143859.0,-2.4,20,2.0
9,56,20,143860.0,-0.4,10,0.0
9,56,21,143861.0,0.07800225963839441,10,0.0
9,56,22,143862.0,-0.4,10,0.0
9,56,23,,0.0,0,0.0
9,56,24,143863.0,-0.4,10,0.0
9,56,25,143864.0,-0.6780257332286302,20,1.2780257332286302
9,56,26,143865.0,-0.4,10,0.0
9,56,27,143866.0,-0.4,20,1.0
9,56,28,143867.0,-0.4,10,0.0
9,56,29,143868.0,-3.5882710516651164,20,3.1882710516651165
9,57,20,143869.0,-0.4,10,0.0
9,57,21,143870.0,-0.4,10,0.0
9,57,22,143871.0,1.4111547024365019,10,0.1888452975634982
9,57,23,,0.0,0,0.0
9,57,24,143872.0,-0.4,10,0.0
9,57,25,143873.0,-1.4,20,1.0
9,57,26,143874.0,-0.4,10,0.0
9,57,27,143875.0,-1.6553087122903234,20,1.2553087122903235
9,57,28,143876.0,-0.4,10,0.0
9,57,29,143877.0,-2.4,20,2.0
9,58,20,143878.0,-0.4,10,0.0
9,58,21,143879.0,1.9756587129012666,10,0.0
9,58,22,143880.0,-0.4,10,0.0
9,58,23,,0.0,0,0.0
9,58,24,143881.0,0.6,10,0.0
9,58,25,143882.0,-0.4,20,1.0
9,58,26,143883.0,-0.4,10,0.0
9,58,27,143884.0,-1.4,20,1.0
9,58,28,143885.0,-0.4,10,0.0
9,58,29,143886.0,-1.4,20,2.0
9,59,20,143887.0,-0.4,10,0.0
9,59,21,143888.0,-0.4,10,0.0
9,59,22,143889.0,-0.8780022596383945,10,0.47800225963839443
9,59,23,,0.0,0,0.0
9,59,24,143890.0,2.025432369092925,10,0.0
9,59,25,143891.0,-1.4,20,1.0
9,59,26,143892.0,-0.4,10,0.0
9,59,27,143893.0,-2.825432369092925,20,2.425432369092925
9,59,28,143894.0,-0.4,10,0.0
9,59,29,143895.0,-2.7756587129012664,20,3.3756587129012665
9,60,20,143896.0,2.455042223663145,10,0.0
9,60,21,143897.0,-0.4,10,0.0
9,60,22,143898.0,-0.4,10,0.0
9,60,23,,0.0,0,0.0
9,60,24,143899.0,-0.4,10,0.0
9,60,25,143900.0,-3.255042223663145,20,2.855042223663145
9,60,26,143901.0,-0.4,10,0.0
9,60,27,143902.0,-1.4,20,1.0
9,60,28,143903.0,1.882883121341656,10,0.0
9,60,29,143904.0,-0.6655917167931333,20,2.0
9,61,20,143905.0,1.5244921167627785,10,0.0
9,61,21,143906.0,-0.4,10,0.0
9,61,22,143907.0,-0.4,10,0.0
9,61,23,,0.0,0,0.0
9,61,24,143908.0,3.0310762766631285,10,0.0
9,61,25,143909.0,0.6000000000000001,20,1.0
9,61,26,143910.0,-0.4,10,0.0
9,61,27,143911.0,-0.8310762766631283,20,2.4310762766631284
9,61,28,143912.0,0.6,10,0.0
9,61,29,143913.0,-2.4,20,2.0
9,62,20,143914.0,-0.4,10,0.0
9,62,21,143915.0,-0.4,10,0.0
9,62,22,143916.0,-0.4,10,0.0
9,62,23,,0.0,0,0.0
9,62,24,143917.0,-0.4,10,0.0
9,62,25,143918.0,-2.3244921167627783,20,1.9244921167627784
9,62,26,143919.0,-0.4,10,0.0
9,62,27,143920.0,-1.4,20,1.0
9,62,28,143921.0,-0.4,10,0.0
9,62,29,143922.0,-2.1344082832068665,20,2.7344082832068666
9,63,20,143923.0,-0.4,10,0.0
9,63,21,143924.0,-0.4,10,0.0
9,63,22,143925.0,-0.4,10,0.0
9,63,23,,0.0,0,0.0
9,63,24,143926.0,-0.4,10,0.0
9,63,25,143927.0,-0.4,20,1.0
9,63,26,143928.0,-0.4,10,0.0
9,63,27,143929.0,-0.6828831213416559,20,1.2828831213416558
9,63,28,143930.0,-0.4,10,0.0
9,63,29,143931.0,-2.4,20,2.0
9,64,20,143932.0,-0.4,10,0.0
9,64,21,143933.0,-0.4,10,0.0
9,64,22,143934.0,-0.4,10,0.0
9,64,23,,0.0,0,0.0
9,64,24,143935.0,-0.4,10,0.0
9,64,25,143936.0,-1.4,20,1.0
9,64,26,143937.0,-0.4,10,0.0
9,64,27,143938.0,-1.4,20,1.0
9,64,28,143939.0,-0.4,10,0.0
9,64,29,143940.0,-1.4,20,2.0
9,65,20,143941.0,-0.4,10,0.0
9,65,21,143942.0,-0.4,10,0.0
9,65,22,143943.0,-0.4,10,0.0
9,65,23,,0.0,0,0.0
9,65,24,143944.0,-0.4,10,0.0
9,65,25,143945.0,-1.4,20,1.0
9,65,26,143946.0,-0.4,10,0.0
9,65,27,143947.0,-1.4,20,1.0
9,65,28,143948.0,-0.4,10,0.0
9,65,29,143949.0,-2.4,20,2.0
9,66,20,143950.0,-0.4,10,0.0
9,66,21,143951.0,-0.4,10,0.0
9,66,22,143952.0,-0.4,10,0.0
9,66,23,,0.0,0,0.0
9,66,24,143953.0,-0.4,10,0.0
9,66,25,143954.0,2.2076160117908326,20,1.0
9,66,26,143955.0,-0.4,10,0.0
9,66,27,143956.0,-3.0076160117908324,20,2.6076160117908325
9,66,28,143957.0,-0.4,10,0.0
9,66,29,143958.0,-0.6531144454009006,20,2.0
9,67,20,143959.0,-0.4,10,0.0
9,67,21,143960.0,-0.4,10,0.0
9,67,22,143961.0,-0.4,10,0.0
9,67,23,,0.0,0,0.0
9,67,24,143962.0,-0.4,10,0.0
9,67,25,143963.0,-0.4,20,1.0
9,67,26,143964.0,-0.4,10,0.0
9,67,27,143965.0,0.9382745826412582,20,1.0
9,67,28,143966.0,-0.4,10,0.0
9,67,29,143967.0,-2.4,20,2.0
9,68,20,143968.0,-0.4,10,0.0
9,68,21,143969.0,-0.4,10,0.0
9,68,22,143970.0,-0.4,10,0.0
9,68,23,,0.0,0,0.0
9,68,24,143971.0,0.7027703537007574,10,0.0
9,68,25,143972.0,-1.4,20,1.0
9,68,26,143973.0,-0.4,10,0.0
9,68,27,143974.0,-1.4,20,1.0
9,68,28,143975.0,-0.4,10,0.0
9,68,29,143976.0,-3.1468855545990992,20,2.7468855545990993
9,69,20,143977.0,-0.4,10,0.0
9,69,21,143978.0,4.528138377041984,10,0.0
9,69,22,143979.0,-0.4,10,0.0
9,69,23,,0.0,0,0.0
9,69,24,143980.0,-0.4,10,0.0
9,69,25,143981.0,-0.4,20,1.0
9,69,26,143982.0,-0.4,10,0.0
9,69,27,143983.0,-0.4,20,1.0
9,69,28,143984.0,-0.4,10,0.0
9,69,29,143985.0,-4.891191469803411,20,4.491191469803411
9,70,20,143986.0,-0.4,10,0.0
9,70,21,143987.0,-0.4,10,0.0
9,70,22,143988.0,-0.4,10,0.0
9,70,23,,0.0,0,0.0
9,70,24,143989.0,2.418015001797839,10,0.0
9,70,25,143990.0,-1.4,20,1.0
9,70,26,143991.0,-0.4,10,0.0
9,70,27,143992.0,-1.6428704399002947,20,1.2428704399002946
9,70,28,143993.0,-0.4,10,0.0
9,70,29,143994.0,-2.4,20,2.0
9,71,20,143995.0,-0.4,10,0.0
9,71,21,143996.0,3.0721352901323122,10,0.0
9,71,22,143997.0,-0.4,10,0.0
9,71,23,,0.0,0,0.0
9,71,24,143998.0,-0.4,10,0.0
9,71,25,143999.0,-0.21801500179783884,20,1.818015001797839
9,71,26,144000.0,-0.4,10,0.0
9,71,27,144001.0,-0.4954041427409638,20,1.0954041427409638
9,71,28,144002.0,0.6,10,0.0
9,71,29,144003.0,-4.872135290132313,20,4.472135290132313
9,72,20,144004.0,-0.4,10,0.0
9,72,21,144005.0,-0.4,10,0.0
9,72,22,144006.0,-0.4,10,0.0
9,72,23,,0.0,0,0.0
9,72,24,144007.0,-0.4,10,0.0
9,72,25,144008.0,-1.5027703537007575,20,1.1027703537007574
9,72,26,144009.0,-0.4,10,0.0
9,72,27,144010.0,-1.4,20,1.0
9,72,28,144011.0,2.37794846307669,10,0.0
9,72,29,144012.0,-2.836946907238572,20,2.436946907238572
9,73,20,144013.0,-0.4,10,0.0
9,73,21,144014.0,-0.4,10,0.0
9,73,22,144015.0,-0.4,10,0.0
9,73,23,,0.0,0,0.0
9,73,24,144016.0,-0.4,10,0.0
9,73,25,144017.0,1.6,20,1.0
9,73,26,144018.0,-0.4,10,0.0
9,73,27,144019.0,-2.17794846307669,20,1.77794846307669
9,73,28,144020.0,-0.4,10,0.0
9,73,29,144021.0,-2.4,20,2.0
9,74,20,144022.0,-0.4,10,0.0
9,74,21,144023.0,-0.4,10,0.0
9,74,22,144024.0,-0.4,10,0.0
9,74,23,,0.0,0,0.0
9,74,24,144025.0,0.6,10,0.0
9,74,25,144026.0,-1.4,20,1.0
9,74,26,144027.0,-0.4,10,0.0
9,74,27,144028.0,-1.4,20,1.0
9,74,28,144029.0,-0.4,10,0.0
9,74,29,144030.0,-2.4,20,2.0
9,75,20,144031.0,-0.4,10,0.0
9,75,21,144032.0,-0.4,10,0.0
9,75,22,144033.0,-0.4,10,0.0
9,75,23,,0.0,0,0.0
9,75,24,144034.0,-0.4,10,0.0
9,75,25,144035.0,2.6,20,1.0
9,75,26,144036.0,-0.4,10,0.0
9,75,27,144037.0,-1.4,20,1.0
9,75,28,144038.0,-0.4,10,0.0
9,75,29,144039.0,-2.4,20,2.0
9,76,20,144040.0,-0.4,10,0.0
9,76,21,144041.0,-0.4,10,0.0
9,76,22,144042.0,-0.4,10,0.0
9,76,23,,0.0,0,0.0
9,76,24,144043.0,-0.4,10,0.0
9,76,25,144044.0,-1.4,20,1.0
9,76,26,144045.0,-0.4,10,0.0
9,76,27,144046.0,-0.4,20,1.0
9,76,28,144047.0,-0.4,10,0.0
9,76,29,144048.0,-2.4,20,2.0
9,77,20,144049.0,-0.4,10,0.0
9,77,21,144050.0,-0.4,10,0.0
9,77,22,144051.0,-0.4,10,0.0
9,77,23,,0.0,0,0.0
9,77,24,144052.0,-0.4,10,0.0
9,77,25,144053.0,-0.4,20,1.0
9,77,26,144054.0,-0.4,10,0.0
9,77,27,144055.0,-0.10689697166945711,20,1.0
9,77,28,144056.0,-0.4,10,0.0
9,77,29,144057.0,-2.4,20,2.0
9,78,20,144058.0,-0.4,10,0.0
9,78,21,144059.0,-0.4,10,0.0
9,78,22,144060.0,-0.4,10,0.0
9,78,23,,0.0,0,0.0
9,78,24,144061.0,-0.4,10,0.0
9,78,25,144062.0,-0.4,20,1.0
9,78,26,144063.0,-0.4,10,0.0
9,78,27,144064.0,-0.4,20,1.0
9,78,28,144065.0,-0.4,10,0.0
9,78,29,144066.0,-2.4,20,2.0
9,79,20,144067.0,-0.4,10,0.0
9,79,21,144068.0,0.9842965424103743,10,0.0
9,79,22,144069.0,-0.4,10,0.0
9,79,23,,0.0,0,0.0
9,79,24,144070.0,-0.4,10,0.0
9,79,25,144071.0,-1.4,20,1.0
9,79,26,144072.0,-0.4,10,0.0
9,79,27,144073.0,0.8460686714257664,20,1.0
9,79,28,144074.0,-0.4,10,0.0
9,79,29,144075.0,-1.1395889484874209,20,2.0
9,80,20,144076.0,-0.4,10,0.0
9,80,21,144077.0,-0.4,10,0.0
9,80,22,144078.0,-0.7842965424103744,10,1.3842965424103744
9,80,23,,0.0,0,0.0
9,80,24,144079.0,0.6,10,0.0
9,80,25,144080.0,-1.693103028330543,20,1.293103028330543
9,80,26,144081.0,-0.4,10,0.0
9,80,27,144082.0,-0.4,20,1.0
9,80,28,144083.0,-0.4,10,0.0
9,80,29,144084.0,-1.4,20,2.0
9,81,20,144085.0,-0.4,10,0.0
9,81,21,144086.0,1.872757438198609,10,0.0
9,81,22,144087.0,-0.4,10,0.0
9,81,23,,0.0,0,0.0
9,81,24,144088.0,-0.4,10,0.0
9,81,25,144089.0,,20,1.0
9,81,26,144090.0,-0.4,10,0.0
9,81,27,144091.0,,20,1.0
9,81,28,144092.0,1.6,10,0.0
9,81,29,144093.0,,20,2.0
9,82,20,144094.0,0.6,10,0.0
9,82,21,144095.0,-0.4,10,0.0
9,82,22,144096.0,-0.4,10,0.0
9,82,23,,0.0,0,0.0
9,82,24,144097.0,0.6966604691061652,10,0.0
9,82,25,144098.0,,20,1.0
9,82,26,144099.0,-0.4,10,0.0
9,82,27,144100.0,,20,1.2460686714257665
9,82,28,144101.0,0.6,10,0.0
9,82,29,144102.0,,20,3.272757438198609
9,83,20,144103.0,-0.4,10,0.0
9,83,21,144104.0,-0.4,10,0.0
9,83,22,144105.0,-0.4,10,0.0
9,83,23,,0.0,0,0.0
9,83,24,144106.0,-0.4,10,0.0
9,83,25,144107.0,,20,1.4862512060312962
9,83,26,144108.0,-0.4,10,0.0
9,83,27,144109.0,,20,1.0
9,83,28,144110.0,-0.4,10,0.0
9,83,29,144111.0,,20,2.0
9,84,20,144112.0,-0.4,10,0.0
9,84,21,144113.0,-0.4,10,0.0
9,84,22,144114.0,3.0977300525584055,10,0.0
9,84,23,,0.0,0,0.0
9,84,24,144115.0,0.6,10,0.0
9,84,25,144116.0,,20,1.0
9,84,26,144117.0,-0.4,10,0.0
9,84,27,144118.0,,20,1.0
9,84,28,144119.0,-0.4,10,0.0
9,84,29,144120.0,,20,4.497730052558405
9,85,20,144121.0,-0.4,10,0.0
9,85,21,144122.0,-0.4,10,0.0
9,85,22,144123.0,1.6,10,0.0
9,85,23,,0.0,0,0.0
9,85,24,144124.0,-0.4,10,0.0
9,85,25,144125.0,,20,1.0
9,85,26,144126.0,-0.4,10,0.0
9,85,27,144127.0,,20,1.0
9,85,28,144128.0,-0.4,10,0.0
9,85,29,144129.0,,20,2.0
9,86,20,144130.0,0.6,10,0.0
9,86,21,144131.0,-0.4,10,0.0
9,86,22,144132.0,0.485686251574733,10,0.0
9,86,23,,0.0,0,0.0
9,86,24,144133.0,1.2793012332160365,10,0.0
9,86,25,144134.0,,20,1.0966604691061652
9,86,26,144135.0,-0.4,10,0.0
9,86,27,144136.0,,20,1.0
9,86,28,144137.0,-0.4,10,0.0
9,86,29,144138.0,,20,2.0
9,87,20,144139.0,-0.4,10,0.0
9,87,21,144140.0,-0.4,10,0.0
9,87,22,144141.0,-0.4,10,0.0
9,87,23,,0.0,0,0.0
9,87,24,144142.0,-0.4,10,0.0
9,87,25,144143.0,,20,1.0
9,87,26,144144.0,-0.4,10,0.0
9,87,27,144145.0,,20,1.6793012332160366
9,87,28,144146.0,-0.4,10,0.0
9,87,29,144147.0,,20,2.0
9,88,20,144148.0,-0.4,10,0.0
9,88,21,144149.0,-0.4,10,0.0
9,88,22,144150.0,-1.2856862515747332,10,0.885686251574733
9,88,23,,0.0,0,0.0
9,88,24,144151.0,-0.4,10,0.0
9,88,25,144152.0,,20,1.0
9,88,26,144153.0,-0.4,10,0.0
9,88,27,144154.0,,20,1.0
9,88,28,144155.0,-0.4,10,0.0
9,88,29,144156.0,,20,2.0
9,89,20,144157.0,-0.4,10,0.0
9,89,21,144158.0,3.056777364147476,10,0.0
9,89,22,144159.0,-0.4,10,0.0
9,89,23,,0.0,0,0.0
9,89,24,144160.0,-0.4,10,0.0
9,89,25,144161.0,,20,1.0
9,89,26,144162.0,-0.4,10,0.0
9,89,27,144163.0,,20,1.0
9,89,28,144164.0,-0.4,10,0.0
9,89,29,144165.0,,20,4.4567773641474755
9,90,20,144166.0,2.4512053117520787,10,0.0
9,90,21,144167.0,0.6,10,0.0
9,90,22,144168.0,-0.4,10,0.0
9,90,23,,0.0,0,0.0
9,90,24,144169.0,-0.4,10,0.0
9,90,25,144170.0,,20,1.0
9,90,26,144171.0,-0.4,10,0.0
9,90,27,144172.0,,20,1.0
9,90,28,144173.0,-0.4,10,0.0
9,90,29,144174.0,,20,2.0
9,91,20,144175.0,,10,0.0
9,91,21,144176.0,,10,0.0
9,91,22,144177.0,,10,0.0
9,91,23,,0.0,0,0.0
9,91,24,144178.0,,10,0.0
9,91,25,144179.0,,20,1.8512053117520786
9,91,26,144180.0,,10,0.0
9,91,27,144181.0,,20,1.0
9,91,28,144182.0,,10,0.0
9,91,29,144183.0,,20,2.0
9,92,20,144184.0,,10,0.0
9,92,21,144185.0,,10,0.0
9,92,22,144186.0,,10,0.0
9,92,23,,0.0,0,0.0
9,92,24,144187.0,,10,0.0
9,92,25,144188.0,,20,1.0
9,92,26,144189.0,,10,0.0
9,92,27,144190.0,,20,1.0
9,92,28,144191.0,,10,0.0
9,92,29,144192.0,,20,2.0
9,93,20,144193.0,,10,0.0
9,93,21,144194.0,,10,0.0
9,93,22,144195.0,,10,0.0
9,93,23,,0.0,0,0.0
9,93,24,144196.0,,10,0.0
9,93,25,144197.0,,20,1.0
9,93,26,144198.0,,10,0.0
9,93,27,144199.0,,20,1.0
9,93,28,144200.0,,10,0.0
9,93,29,144201.0,,20,2.0
9,94,20,144202.0,,10,0.0
9,94,21,144203.0,,10,0.0
9,94,22,144204.0,,10,0.0
9,94,23,,0.0,0,0.0
9,94,24,144205.0,,10,0.0
9,94,25,144206.0,,20,1.0
9,94,26,144207.0,,10,0.0
9,94,27,144208.0,,20,2.3210392507281554
9,94,28,144209.0,,10,0.0
9,94,29,144210.0,,20,2.0
9,95,20,144211.0,,10,0.0
9,95,21,144212.0,,10,0.0
9,95,22,144213.0,,10,0.0
9,95,23,,0.0,0,0.0
9,95,24,144214.0,,10,0.0
9,95,25,144215.0,,20,1.0
9,95,26,144216.0,,10,0.0
9,95,27,144217.0,,20,1.0
9,95,28,144218.0,,10,0.0
9,95,29,144219.0,,20,2.0
9,96,20,144220.0,,10,0.0
9,96,21,144221.0,,10,0.0
9,96,22,144222.0,,10,0.0
9,96,23,,0.0,0,0.0
9,96,24,144223.0,,10,0.0
9,96,25,144224.0,,20,1.093388870899896
9,96,26,144225.0,,10,0.0
9,96,27,144226.0,,20,2.3428041305336986
9,96,28,144227.0,,10,0.0
9,96,29,144228.0,,20,2.0
9,97,20,144229.0,,10,0.0
9,97,21,144230.0,,10,0.0
9,97,22,144231.0,,10,0.8732721772018013
9,97,23,,0.0,0,0.0
9,97,24,144232.0,,10,0.0
9,97,25,144233.0,,20,1.0
9,97,26,144234.0,,10,0.0
9,97,27,144235.0,,20,1.0
9,97,28,144236.0,,10,0.0
9,97,29,144237.0,,20,2.0
9,98,20,144238.0,,10,0.0
9,98,21,144239.0,,10,0.0
9,98,22,144240.0,,10,0.9004511217510138
9,98,23,,0.0,0,0.0
9,98,24,144241.0,,10,0.0
9,98,25,144242.0,,20,1.0
9,98,26,144243.0,,10,0.0
9,98,27,144244.0,,20,1.0
9,98,28,144245.0,,10,0.0
9,98,29,144246.0,,20,2.0
9,99,20,144247.0,,10,0.0
9,99,21,144248.0,,10,0.0
9,99,22,144249.0,,10,0.0
9,99,23,,0.0,0,0.0
9,99,24,144250.0,,10,0.0
9,99,25,144251.0,,20,1.0
9,99,26,144252.0,,10,0.0
9,99,27,144253.0,,20,1.0
9,99,28,144254.0,,10,0.0
9,99,29,144255.0,,20,2.0
10,0,20,144276.0,2.9029807371219585,20,1.7488876278387282
10,0,21,144277.0,2.0492142054518774,10,0.0
10,0,22,144278.0,0.39787608699943267,10,1.057537511541513
10,0,23,,0.0,0,0.0
10,0,24,144279.0,-0.4,10,0.0
10,0,25,144280.0,-1.0427312921530425,20,2.3739781329690555
10,0,26,144281.0,-0.4,10,0.0
10,0,27,144282.0,-0.5942036270162577,20,1.3039181543000207
10,0,28,144283.0,1.6,10,0.0
10,0,29,144284.0,-1.9972290633085605,20,3.4492142054518773
10,1,20,144285.0,-0.4,10,0.0
10,1,21,144286.0,2.106904818763326,10,0.0
10,1,22,144287.0,-0.9077210605346314,10,1.1632912626956644
10,1,23,,0.0,0,0.0
10,1,24,144288.0,-0.4,10,0.0
10,1,25,144289.0,5.178874631362415,20,1.731246840816013
10,1,26,144290.0,-0.4,10,0.0
10,1,27,144291.0,-2.698736334342603,20,2.2987363343426033
10,1,28,144292.0,1.6,10,0.0
10,1,29,144293.0,-0.22191466913039193,20,2.8519851421433167
10,2,20,144294.0,-0.4,10,0.0
10,2,21,144295.0,-0.4,10,0.0
10,2,22,144296.0,-0.9271585809506935,10,0.6921223358452815
10,2,23,,0.0,0,0.0
10,2,24,144297.0,1.8399820787057704,10,0.0
10,2,25,144298.0,-1.8368989219733645,20,1.4368989219733643
10,2,26,144299.0,-0.4,10,0.0
10,2,27,144300.0,1.3055784248442244,20,1.694109109900546
10,2,28,144301.0,-0.4,10,0.0
10,2,29,144302.0,-3.175549166698452,20,2.775549166698452
10,3,20,144303.0,0.6,10,0.0
10,3,21,144304.0,0.6575375115415131,10,0.0
10,3,22,144305.0,-1.0555702021610331,10,0.655570202161033
10,3,23,,0.0,0,0.0
10,3,24,144306.0,-0.4,10,0.0
10,3,25,144307.0,-0.6409913100182673,20,1.2409913100182672
10,3,26,144308.0,-0.4,10,0.0
10,3,27,144309.0,-1.509714527283763,20,1.109714527283763
10,3,28,144310.0,-0.4,10,0.0
10,3,29,144311.0,-1.599337976175939,20,2.506904818763326
10,4,20,144312.0,-0.4,10,0.0
10,4,21,144313.0,1.5544657892092246,10,0.0
10,4,22,144314.0,-1.457537511541513,10,1.057537511541513
10,4,23,,0.0,0,0.0
10,4,24,144315.0,2.6852154291982027,10,0.0
10,4,25,144316.0,0.3722058575232108,20,1.2277941424767893
10,4,26,144317.0,-0.4,10,0.0
10,4,27,144318.0,-0.7996875347447704,20,1.3996875347447704
10,4,28,144319.0,0.6,10,0.0
10,4,29,144320.0,-2.6545213063144724,20,2.2545213063144725
10,5,20,144321.0,-0.4,10,0.0
10,5,21,144322.0,3.1967440442188595,10,0.0
10,5,22,144323.0,-0.4,10,0.0
10,5,23,,0.0,0,0.0
10,5,24,144324.0,-0.4,10,0.0
10,5,25,144325.0,0.3600179212942298,20,1.2399820787057703
10,5,26,144326.0,-0.4,10,0.0
10,5,27,144327.0,0.5105181145415107,20,1.0894818854584893
10,5,28,144328.0,-0.4,10,0.0
10,5,29,144329.0,-3.3544657892092244,20,2.9544657892092245
10,6,20,144330.0,-0.4,10,0.0
10,6,21,144331.0,0.6,10,0.0
10,6,22,144332.0,-0.564963754894588,10,0.16496375489458798
10,6,23,,0.0,0,0.0
10,6,24,144333.0,-0.4,10,0.0
10,6,25,144334.0,3.5758315147754356,20,1.0
10,6,26,144335.0,-0.4,10,0.0
10,6,27,144336.0,-1.6876483654017629,20,2.287648365401763
10,6,28,144337.0,1.2978309501970684,10,0.0
10,6,29,144338.0,-1.707566842587387,20,2.307566842587387
10,7,20,144339.0,-0.4,10,0.0
10,7,21,144340.0,-0.4,10,0.0
10,7,22,144341.0,-0.23506124026652256,10,0.0
10,7,23,,0.0,0,0.0
10,7,24,144342.0,-0.4,10,0.0
10,7,25,144343.0,-2.0978309501970687,20,1.6978309501970685
10,7,26,144344.0,-0.4,10,0.0
10,7,27,144345.0,-2.088183149373672,20,1.688183149373672
10,7,28,144346.0,0.6,10,0.0
10,7,29,144347.0,-2.8904703571568393,20,2.4904703571568394
10,8,20,144348.0,-0.4,10,0.0
10,8,21,144349.0,0.7098346582895684,10,0.0
10,8,22,144350.0,-0.4,10,0.0
10,8,23,,0.0,0,0.0
10,8,24,144351.0,1.8848839246451017,10,0.0
10,8,25,144352.0,-0.4,20,1.0
10,8,26,144353.0,-0.4,10,0.0
10,8,27,144354.0,0.5147845708017973,20,1.0852154291982028
10,8,28,144355.0,-0.4,10,0.0
10,8,29,144356.0,-1.4,20,2.0
10,9,20,144357.0,-0.4,10,0.0
10,9,21,144358.0,-0.4,10,0.0
10,9,22,144359.0,-0.4,10,0.0
10,9,23,,0.0,0,0.0
