episode,epoch,publisher,trans_id,reward,delay_steps,total_expense
82,85,30,278180.0,-0.8,10,0.0
82,85,31,278181.0,-0.8,10,0.0
82,85,32,278182.0,-0.8,10,0.0
82,85,33,278183.0,-0.8,10,0.0
82,85,34,,0.0,0,0.0
82,85,35,,0.0,0,0.0
82,85,36,,0.0,0,0.0
82,85,37,278184.0,-0.8,10,0.0
82,85,38,278185.0,-1.004125219819866,10,0.20412521981986603
82,85,39,,0.0,0,0.0
82,86,30,278186.0,-0.8,10,0.0
82,86,31,278187.0,-0.8,10,0.0
82,86,32,278188.0,-0.5681611956766088,10,0.0
82,86,33,278189.0,-0.8487056837475789,10,0.048705683747578846
82,86,34,,0.0,0,0.0
82,86,35,,0.0,0,0.0
82,86,36,,0.0,0,0.0
82,86,37,278190.0,-0.4581549268912879,10,0.0
82,86,38,278191.0,-0.8,10,0.0
82,86,39,,0.0,0,0.0
82,87,30,278192.0,-0.8,10,0.0
82,87,31,278193.0,-0.8,10,0.0
82,87,32,278194.0,-0.8,10,0.0
82,87,33,278195.0,-1.1418450731087122,10,0.34184507310871215
82,87,34,,0.0,0,0.0
82,87,35,,0.0,0,0.0
82,87,36,,0.0,0,0.0
82,87,37,278196.0,-0.8,10,0.0
82,87,38,278197.0,-0.8,10,0.0
82,87,39,,0.0,0,0.0
82,88,30,278198.0,-0.8,10,0.0
82,88,31,278199.0,-0.8,10,0.0
82,88,32,278200.0,-0.8,10,0.0
82,88,33,278201.0,-1.0318388043233913,10,0.23183880432339116
82,88,34,,0.0,0,0.0
82,88,35,,0.0,0,0.0
82,88,36,,0.0,0,0.0
82,88,37,278202.0,-0.8,10,0.0
82,88,38,278203.0,-1.0011273926926938,10,0.20112739269269386
82,88,39,,0.0,0,0.0
82,89,30,278204.0,-0.8,10,0.0
82,89,31,278205.0,-0.8,10,0.0
82,89,32,278206.0,-0.08374857713719763,10,0.0
82,89,33,278207.0,-1.5162514228628026,10,0.7162514228628024
82,89,34,,0.0,0,0.0
82,89,35,,0.0,0,0.0
82,89,36,,0.0,0,0.0
82,89,37,278208.0,-0.8,10,0.0
82,89,38,278209.0,-0.8,10,0.0
82,89,39,,0.0,0,0.0
82,90,30,278210.0,-0.8,10,0.0
82,90,31,278211.0,-0.16120857308251801,10,0.0
82,90,32,278212.0,-0.8,10,0.0
82,90,33,278213.0,-0.8,10,0.0
82,90,34,,0.0,0,0.0
82,90,35,,0.0,0,0.0
82,90,36,,0.0,0,0.0
82,90,37,278214.0,-0.8,10,0.0
82,90,38,278215.0,-0.8,10,0.0
82,90,39,,0.0,0,0.0
82,91,30,278216.0,,10,0.638791426917482
82,91,31,278217.0,,10,0.0
82,91,32,278218.0,,10,0.0
82,91,33,278219.0,,10,0.6877602118863811
82,91,34,,0.0,0,0.0
82,91,35,,0.0,0,0.0
82,91,36,,0.0,0,0.0
82,91,37,278220.0,,10,0.0
82,91,38,278221.0,,10,0.0
82,91,39,,0.0,0,0.0
82,92,30,278222.0,,10,0.0
82,92,31,278223.0,,10,0.0
82,92,32,278224.0,,10,0.0
82,92,33,278225.0,,10,0.0
82,92,34,,0.0,0,0.0
82,92,35,,0.0,0,0.0
82,92,36,,0.0,0,0.0
82,92,37,278226.0,,10,0.0
82,92,38,278227.0,,10,0.0
82,92,39,,0.0,0,0.0
82,93,30,278228.0,,10,0.0
82,93,31,278229.0,,10,0.0
82,93,32,278230.0,,10,0.0
82,93,33,278231.0,,10,0.0
82,93,34,,0.0,0,0.0
82,93,35,,0.0,0,0.0
82,93,36,,0.0,0,0.0
82,93,37,278232.0,,10,0.0
82,93,38,278233.0,,10,0.0
82,93,39,,0.0,0,0.0
82,94,30,278234.0,,10,0.39937376200018976
82,94,31,278235.0,,10,0.0
82,94,32,278236.0,,10,0.0
82,94,33,278237.0,,10,0.0
82,94,34,,0.0,0,0.0
82,94,35,,0.0,0,0.0
82,94,36,,0.0,0,0.0
82,94,37,278238.0,,10,0.0
82,94,38,278239.0,,10,0.46716145507598517
82,94,39,,0.0,0,0.0
82,95,30,278240.0,,10,0.08238948404630357
82,95,31,278241.0,,10,0.0
82,95,32,278242.0,,10,0.0
82,95,33,278243.0,,10,0.37772484726995437
82,95,34,,0.0,0,0.0
82,95,35,,0.0,0,0.0
82,95,36,,0.0,0,0.0
82,95,37,278244.0,,10,0.0
82,95,38,278245.0,,10,0.0
82,95,39,,0.0,0,0.0
82,96,30,278246.0,,10,0.6144696266372246
82,96,31,278247.0,,10,0.0
82,96,32,278248.0,,10,0.0
82,96,33,278249.0,,10,0.0
82,96,34,,0.0,0,0.0
82,96,35,,0.0,0,0.0
82,96,36,,0.0,0,0.0
82,96,37,278250.0,,10,0.0
82,96,38,278251.0,,10,0.0
82,96,39,,0.0,0,0.0
82,97,30,278252.0,,10,0.0
82,97,31,278253.0,,10,0.0
82,97,32,278254.0,,10,0.0
82,97,33,278255.0,,10,0.0
82,97,34,,0.0,0,0.0
82,97,35,,0.0,0,0.0
82,97,36,,0.0,0,0.0
82,97,37,278256.0,,10,0.0
82,97,38,278257.0,,10,0.0
82,97,39,,0.0,0,0.0
82,98,30,278258.0,,10,0.20165789453176203
82,98,31,278259.0,,10,0.0
82,98,32,278260.0,,10,0.0
82,98,33,278261.0,,10,0.0
82,98,34,,0.0,0,0.0
82,98,35,,0.0,0,0.0
82,98,36,,0.0,0,0.0
82,98,37,278262.0,,10,0.0
82,98,38,278263.0,,10,0.0
82,98,39,,0.0,0,0.0
82,99,30,278264.0,,10,0.3703182605059773
82,99,31,278265.0,,10,0.0
82,99,32,278266.0,,10,0.0
82,99,33,278267.0,,10,0.0
82,99,34,,0.0,0,0.0
82,99,35,,0.0,0,0.0
82,99,36,,0.0,0,0.0
82,99,37,278268.0,,10,0.0
82,99,38,278269.0,,10,0.0
82,99,39,,0.0,0,0.0
83,0,30,,0.0,0,0.0
83,0,31,278290.0,0.6969211044433928,10,0.0
83,0,32,278291.0,-0.8,10,0.0
83,0,33,278292.0,-0.9474068442202863,10,0.14740684422028633
83,0,34,,0.0,0,0.0
83,0,35,,0.0,0,0.0
83,0,36,,0.0,0,0.0
83,0,37,278293.0,-0.3567930189877733,10,0.0
83,0,38,278294.0,0.189832576495786,10,0.8874359084441552
83,0,39,,0.0,0,0.0
83,1,30,278295.0,-1.738526721542358,10,0.9385267215423582
83,1,31,278296.0,0.12483191849733381,10,0.0
83,1,32,278297.0,-0.8,10,0.0
83,1,33,278298.0,-1.0778778780823073,10,0.2778778780823073
83,1,34,,0.0,0,0.0
83,1,35,,0.0,0,0.0
83,1,36,,0.0,0,0.0
83,1,37,278299.0,-0.8,10,0.0
83,1,38,278300.0,-1.7763153619366396,10,0.9763153619366396
83,1,39,,0.0,0,0.0
83,2,30,278301.0,-1.3583943829010348,10,0.5583943829010347
83,2,31,278302.0,-0.8,10,0.0
83,2,32,278303.0,-0.8,10,0.0
83,2,33,278304.0,-0.9653291029299196,10,0.16532910292991948
83,2,34,,0.0,0,0.0
83,2,35,,0.0,0,0.0
83,2,36,,0.0,0,0.0
83,2,37,278305.0,-0.8,10,0.0
83,2,38,278306.0,-0.7423848700300518,10,0.5804418066081706
83,2,39,,0.0,0,0.0
83,3,30,278307.0,-1.3230144544616271,10,0.5230144544616272
83,3,31,278308.0,-0.8,10,0.0
83,3,32,278309.0,-0.7486011969618398,10,0.0
83,3,33,278310.0,-0.8368165926586978,10,0.03681659265869773
83,3,34,,0.0,0,0.0
83,3,35,,0.0,0,0.0
83,3,36,,0.0,0,0.0
83,3,37,278311.0,-0.8,10,0.0
83,3,38,278312.0,-1.120511316395131,10,0.320511316395131
83,3,39,,0.0,0,0.0
83,4,30,278313.0,-1.0884922168493725,10,0.28849221684937243
83,4,31,278314.0,-0.8,10,0.0
83,4,32,278315.0,-0.8,10,0.0
83,4,33,278316.0,-0.8,10,0.0
83,4,34,,0.0,0,0.0
83,4,35,,0.0,0,0.0
83,4,36,,0.0,0,0.0
83,4,37,278317.0,-0.8,10,0.0
83,4,38,278318.0,-0.8987445969261142,10,0.6380569365781188
83,4,39,,0.0,0,0.0
83,5,30,278319.0,-0.9133252471863342,10,0.11332524718633423
83,5,31,278320.0,-0.8,10,0.0
83,5,32,278321.0,-0.8,10,0.0
83,5,33,278322.0,-0.8,10,0.0
83,5,34,,0.0,0,0.0
83,5,35,,0.0,0,0.0
83,5,36,,0.0,0,0.0
83,5,37,278323.0,-0.8,10,0.0
83,5,38,278324.0,-0.8,10,0.0
83,5,39,,0.0,0,0.0
83,6,30,278325.0,-0.8,10,0.0
83,6,31,278326.0,-0.4919923875427502,10,0.0
83,6,32,278327.0,-0.056681939877970544,10,0.0
83,6,33,278328.0,-1.5433180601220295,10,0.7433180601220295
83,6,34,,0.0,0,0.0
83,6,35,,0.0,0,0.0
83,6,36,,0.0,0,0.0
83,6,37,278329.0,-0.8,10,0.0
83,6,38,278330.0,-0.013170632583369368,10,0.0
83,6,39,,0.0,0,0.0
83,7,30,278331.0,-0.8,10,0.0
83,7,31,278332.0,0.10976114487658939,10,0.0
83,7,32,278333.0,-0.8,10,0.0
83,7,33,278334.0,-0.8513988030381603,10,0.0513988030381603
83,7,34,,0.0,0,0.0
83,7,35,,0.0,0,0.0
83,7,36,,0.0,0,0.0
83,7,37,278335.0,-0.8,10,0.0
83,7,38,278336.0,-1.1873471999865455,10,0.3873471999865455
83,7,39,,0.0,0,0.0
83,8,30,278337.0,-1.7097611448765895,10,0.9097611448765894
83,8,31,278338.0,-0.8,10,0.0
83,8,32,278339.0,-0.8,10,0.0
83,8,33,278340.0,-0.8,10,0.0
83,8,34,,0.0,0,0.0
83,8,35,,0.0,0,0.0
83,8,36,,0.0,0,0.0
83,8,37,278341.0,-0.8,10,0.0
83,8,38,278342.0,-0.4012730614724895,10,0.15196513966545916
83,8,39,,0.0,0,0.0
83,9,30,278343.0,-1.10800761245725,10,0.30800761245724984
83,9,31,278344.0,-0.8,10,0.0
83,9,32,278345.0,-0.8,10,0.0
83,9,33,278346.0,-0.8,10,0.0
83,9,34,,0.0,0,0.0
83,9,35,,0.0,0,0.0
83,9,36,,0.0,0,0.0
83,9,37,278347.0,-0.8,10,0.0
83,9,38,278348.0,-0.12445082989997003,10,0.0
83,9,39,,0.0,0,0.0
83,10,30,278349.0,-0.8,10,0.0
83,10,31,278350.0,-0.8,10,0.0
83,10,32,278351.0,-0.8,10,0.0
83,10,33,278352.0,-0.8,10,0.0
83,10,34,,0.0,0,0.0
83,10,35,,0.0,0,0.0
83,10,36,,0.0,0,0.0
83,10,37,278353.0,-0.8,10,0.0
83,10,38,278354.0,-0.8,10,0.0
83,10,39,,0.0,0,0.0
83,11,30,278355.0,-0.8,10,0.0
83,11,31,278356.0,-0.6832572090863098,10,0.0
83,11,32,278357.0,-0.8,10,0.0
83,11,33,278358.0,-0.8,10,0.0
83,11,34,,0.0,0,0.0
83,11,35,,0.0,0,0.0
83,11,36,,0.0,0,0.0
83,11,37,278359.0,-0.8,10,0.0
83,11,38,278360.0,-1.47554917010003,10,0.67554917010003
83,11,39,,0.0,0,0.0
83,12,30,278361.0,-0.8,10,0.0
83,12,31,278362.0,-0.2602752430837658,10,0.0
83,12,32,278363.0,-0.8,10,0.0
83,12,33,278364.0,-0.8,10,0.0
83,12,34,,0.0,0,0.0
83,12,35,,0.0,0,0.0
83,12,36,,0.0,0,0.0
83,12,37,278365.0,-0.8,10,0.0
83,12,38,278366.0,-0.8,10,0.0
83,12,39,,0.0,0,0.0
83,13,30,278367.0,-0.8,10,0.0
83,13,31,278368.0,-0.8,10,0.0
83,13,32,278369.0,-0.8,10,0.0
83,13,33,278370.0,-0.8,10,0.0
83,13,34,,0.0,0,0.0
83,13,35,,0.0,0,0.0
83,13,36,,0.0,0,0.0
83,13,37,278371.0,-0.6777924256788277,10,0.0
83,13,38,278372.0,-0.8,10,0.0
83,13,39,,0.0,0,0.0
83,14,30,278373.0,-1.3397247569162343,10,0.5397247569162342
83,14,31,278374.0,-0.8,10,0.0
83,14,32,278375.0,-0.8,10,0.0
83,14,33,278376.0,-0.8,10,0.0
83,14,34,,0.0,0,0.0
83,14,35,,0.0,0,0.0
83,14,36,,0.0,0,0.0
83,14,37,278377.0,-0.8,10,0.0
83,14,38,278378.0,-0.05288198072602013,10,0.0
83,14,39,,0.0,0,0.0
83,15,30,278379.0,-0.9167427909136903,10,0.11674279091369018
83,15,31,278380.0,-0.8,10,0.0
83,15,32,278381.0,-0.8,10,0.0
83,15,33,278382.0,-0.8,10,0.0
83,15,34,,0.0,0,0.0
83,15,35,,0.0,0,0.0
83,15,36,,0.0,0,0.0
83,15,37,278383.0,-0.8,10,0.0
83,15,38,278384.0,-0.8,10,0.0
83,15,39,,0.0,0,0.0
83,16,30,278385.0,-0.8,10,0.0
83,16,31,278386.0,-0.8,10,0.0
83,16,32,278387.0,-0.6690319247204118,10,0.0
83,16,33,278388.0,-0.9222075743211724,10,0.12220757432117241
83,16,34,,0.0,0,0.0
83,16,35,,0.0,0,0.0
83,16,36,,0.0,0,0.0
83,16,37,278389.0,-0.8,10,0.0
83,16,38,278390.0,-0.6360076367348921,10,0.0
83,16,39,,0.0,0,0.0
83,17,30,278391.0,-0.8,10,0.0
83,17,31,278392.0,-0.8,10,0.0
83,17,32,278393.0,-0.8,10,0.0
83,17,33,278394.0,-0.8,10,0.0
83,17,34,,0.0,0,0.0
83,17,35,,0.0,0,0.0
83,17,36,,0.0,0,0.0
83,17,37,278395.0,-0.7091550499315584,10,0.0
83,17,38,278396.0,-0.8,10,0.0
83,17,39,,0.0,0,0.0
83,18,30,278397.0,-0.8,10,0.0
83,18,31,278398.0,-0.8,10,0.0
83,18,32,278399.0,-0.8,10,0.0
83,18,33,278400.0,-0.8,10,0.0
83,18,34,,0.0,0,0.0
83,18,35,,0.0,0,0.0
83,18,36,,0.0,0,0.0
83,18,37,278401.0,-0.8,10,0.0
83,18,38,278402.0,0.20657853964004413,10,0.0
83,18,39,,0.0,0,0.0
83,19,30,278403.0,-0.8,10,0.0
83,19,31,278404.0,-0.8,10,0.0
83,19,32,278405.0,-0.8,10,0.0
83,19,33,278406.0,-0.9309680752795882,10,0.13096807527958823
83,19,34,,0.0,0,0.0
83,19,35,,0.0,0,0.0
83,19,36,,0.0,0,0.0
83,19,37,278407.0,-0.8,10,0.0
83,19,38,278408.0,-0.8,10,0.0
83,19,39,,0.0,0,0.0
83,20,30,278409.0,-0.8,10,0.0
83,20,31,278410.0,-0.8,10,0.0
83,20,32,278411.0,-0.8,10,0.0
83,20,33,278412.0,-0.8,10,0.0
83,20,34,,0.0,0,0.0
83,20,35,,0.0,0,0.0
83,20,36,,0.0,0,0.0
83,20,37,278413.0,-0.8,10,0.0
83,20,38,278414.0,-0.963992363265108,10,0.16399236326510785
83,20,39,,0.0,0,0.0
83,21,30,278415.0,-0.8908449500684417,10,0.09084495006844164
83,21,31,278416.0,-0.8,10,0.0
83,21,32,278417.0,-0.8,10,0.0
83,21,33,278418.0,-0.8,10,0.0
83,21,34,,0.0,0,0.0
83,21,35,,0.0,0,0.0
83,21,36,,0.0,0,0.0
83,21,37,278419.0,-0.8,10,0.0
83,21,38,278420.0,-0.8,10,0.0
83,21,39,,0.0,0,0.0
83,22,30,278421.0,-0.8,10,0.0
83,22,31,278422.0,-0.8,10,0.0
83,22,32,278423.0,-0.12187214865981022,10,0.0
83,22,33,278424.0,-1.4781278513401899,10,0.6781278513401898
83,22,34,,0.0,0,0.0
83,22,35,,0.0,0,0.0
83,22,36,,0.0,0,0.0
83,22,37,278425.0,-0.8,10,0.0
83,22,38,278426.0,-0.8,10,0.0
83,22,39,,0.0,0,0.0
83,23,30,278427.0,-0.8,10,0.0
83,23,31,278428.0,-0.8,10,0.0
83,23,32,278429.0,-0.8,10,0.0
83,23,33,278430.0,-0.8,10,0.0
83,23,34,,0.0,0,0.0
83,23,35,,0.0,0,0.0
83,23,36,,0.0,0,0.0
83,23,37,278431.0,-0.5386763116096303,10,0.0
83,23,38,278432.0,-0.40913663871666156,10,0.0
83,23,39,,0.0,0,0.0
83,24,30,278433.0,-0.8,10,0.0
83,24,31,278434.0,-0.8,10,0.0
83,24,32,278435.0,-0.8,10,0.0
83,24,33,278436.0,-0.8,10,0.0
83,24,34,,0.0,0,0.0
83,24,35,,0.0,0,0.0
83,24,36,,0.0,0,0.0
83,24,37,278437.0,-0.8,10,0.0
83,24,38,278438.0,-0.05046999481437098,10,0.0
83,24,39,,0.0,0,0.0
83,25,30,278439.0,-0.8,10,0.0
83,25,31,278440.0,-0.8,10,0.0
83,25,32,278441.0,-0.8,10,0.0
83,25,33,278442.0,-0.8,10,0.0
83,25,34,,0.0,0,0.0
83,25,35,,0.0,0,0.0
83,25,36,,0.0,0,0.0
83,25,37,278443.0,-0.8,10,0.0
83,25,38,278444.0,-0.04901578864431566,10,0.0
83,25,39,,0.0,0,0.0
83,26,30,278445.0,-1.0613236883903698,10,0.26132368839036985
83,26,31,278446.0,-0.8,10,0.0
83,26,32,278447.0,-0.8,10,0.0
83,26,33,278448.0,-0.8,10,0.0
83,26,34,,0.0,0,0.0
83,26,35,,0.0,0,0.0
83,26,36,,0.0,0,0.0
83,26,37,278449.0,-0.8,10,0.0
83,26,38,278450.0,-1.1908633612833386,10,0.3908633612833385
83,26,39,,0.0,0,0.0
83,27,30,278451.0,-0.8,10,0.0
83,27,31,278452.0,-0.8,10,0.0
83,27,32,278453.0,-0.8,10,0.0
83,27,33,278454.0,-0.8,10,0.0
83,27,34,,0.0,0,0.0
83,27,35,,0.0,0,0.0
83,27,36,,0.0,0,0.0
83,27,37,278455.0,-0.8,10,0.0
83,27,38,278456.0,-1.5509842113556844,10,0.7509842113556844
83,27,39,,0.0,0,0.0
83,28,30,278457.0,-0.8,10,0.0
83,28,31,278458.0,-0.8,10,0.0
83,28,32,278459.0,-0.8,10,0.0
83,28,33,278460.0,-0.8,10,0.0
83,28,34,,0.0,0,0.0
83,28,35,,0.0,0,0.0
83,28,36,,0.0,0,0.0
83,28,37,278461.0,-0.8,10,0.0
83,28,38,278462.0,0.8876845809452572,10,0.0
83,28,39,,0.0,0,0.0
83,29,30,278463.0,-0.8,10,0.0
83,29,31,278464.0,-0.8,10,0.0
83,29,32,278465.0,-0.8,10,0.0
83,29,33,278466.0,-0.8,10,0.0
83,29,34,,0.0,0,0.0
83,29,35,,0.0,0,0.0
83,29,36,,0.0,0,0.0
83,29,37,278467.0,-0.8,10,0.0
83,29,38,278468.0,-0.8,10,0.0
83,29,39,,0.0,0,0.0
83,30,30,278469.0,-0.8,10,0.0
83,30,31,278470.0,-0.8,10,0.0
83,30,32,278471.0,-0.8,10,0.0
83,30,33,278472.0,-0.8,10,0.0
83,30,34,,0.0,0,0.0
83,30,35,,0.0,0,0.0
83,30,36,,0.0,0,0.0
83,30,37,278473.0,-0.8,10,0.0
83,30,38,278474.0,0.8876845809452572,10,0.0
83,30,39,,0.0,0,0.0
83,31,30,278475.0,-0.8,10,0.0
83,31,31,278476.0,-0.8,10,0.0
83,31,32,278477.0,-0.8,10,0.0
83,31,33,278478.0,-0.8,10,0.0
83,31,34,,0.0,0,0.0
83,31,35,,0.0,0,0.0
83,31,36,,0.0,0,0.0
83,31,37,278479.0,-0.8,10,0.0
83,31,38,278480.0,-0.20341287879455047,10,0.0
83,31,39,,0.0,0,0.0
83,32,30,278481.0,-0.8,10,0.0
83,32,31,278482.0,-0.8,10,0.0
83,32,32,278483.0,-0.8,10,0.0
83,32,33,278484.0,-0.8,10,0.0
83,32,34,,0.0,0,0.0
83,32,35,,0.0,0,0.0
83,32,36,,0.0,0,0.0
83,32,37,278485.0,-0.8,10,0.0
83,32,38,278486.0,0.7801775635849448,10,0.0
83,32,39,,0.0,0,0.0
83,33,30,278487.0,-0.8,10,0.0
83,33,31,278488.0,-0.8,10,0.0
83,33,32,278489.0,-0.8,10,0.0
83,33,33,278490.0,-0.8,10,0.0
83,33,34,,0.0,0,0.0
83,33,35,,0.0,0,0.0
83,33,36,,0.0,0,0.0
83,33,37,278491.0,-0.8,10,0.0
83,33,38,278492.0,-0.8,10,0.0
83,33,39,,0.0,0,0.0
83,34,30,278493.0,-0.8,10,0.0
83,34,31,278494.0,-0.8,10,0.0
83,34,32,278495.0,-0.8,10,0.0
83,34,33,278496.0,-0.8,10,0.0
83,34,34,,0.0,0,0.0
83,34,35,,0.0,0,0.0
83,34,36,,0.0,0,0.0
83,34,37,278497.0,-0.8,10,0.0
83,34,38,278498.0,-1.2285013774032538,10,0.4285013774032537
83,34,39,,0.0,0,0.0
83,35,30,278499.0,-0.8,10,0.0
83,35,31,278500.0,-0.8,10,0.0
83,35,32,278501.0,-0.8,10,0.0
83,35,33,278502.0,-0.8,10,0.0
83,35,34,,0.0,0,0.0
83,35,35,,0.0,0,0.0
83,35,36,,0.0,0,0.0
83,35,37,278503.0,-0.8,10,0.0
83,35,38,278504.0,-0.49012668775466883,10,0.16808574380219585
83,35,39,,0.0,0,0.0
83,36,30,278505.0,-0.8,10,0.0
83,36,31,278506.0,-0.8,10,0.0
83,36,32,278507.0,-0.5833438818408142,10,0.0
83,36,33,278508.0,-0.8,10,0.0
83,36,34,,0.0,0,0.0
83,36,35,,0.0,0,0.0
83,36,36,,0.0,0,0.0
83,36,37,278509.0,-0.37477303156584985,10,0.0
83,36,38,278510.0,-0.8,10,0.0
83,36,39,,0.0,0,0.0
83,37,30,278511.0,-0.8,10,0.0
83,37,31,278512.0,-0.8,10,0.0
83,37,32,278513.0,-0.8,10,0.0
83,37,33,278514.0,-1.2252269684341504,10,0.4252269684341502
83,37,34,,0.0,0,0.0
83,37,35,,0.0,0,0.0
83,37,36,,0.0,0,0.0
83,37,37,278515.0,-0.8,10,0.0
83,37,38,278516.0,-0.8,10,0.0
83,37,39,,0.0,0,0.0
83,38,30,278517.0,-0.8,10,0.0
83,38,31,278518.0,-0.8,10,0.0
83,38,32,278519.0,-0.8,10,0.0
83,38,33,278520.0,-1.0166561181591858,10,0.21665611815918584
83,38,34,,0.0,0,0.0
83,38,35,,0.0,0,0.0
83,38,36,,0.0,0,0.0
83,38,37,278521.0,-0.8,10,0.0
83,38,38,278522.0,-0.34308486161683316,10,0.0
83,38,39,,0.0,0,0.0
83,39,30,278523.0,-0.8,10,0.0
83,39,31,278524.0,-0.8,10,0.0
83,39,32,278525.0,-0.8,10,0.0
83,39,33,278526.0,-0.8,10,0.0
83,39,34,,0.0,0,0.0
83,39,35,,0.0,0,0.0
83,39,36,,0.0,0,0.0
83,39,37,278527.0,-0.8,10,0.0
83,39,38,278528.0,-0.8,10,0.0
83,39,39,,0.0,0,0.0
83,40,30,278529.0,-0.8,10,0.0
83,40,31,278530.0,-0.8,10,0.0
83,40,32,278531.0,-0.8,10,0.0
83,40,33,278532.0,-0.8,10,0.0
83,40,34,,0.0,0,0.0
83,40,35,,0.0,0,0.0
83,40,36,,0.0,0,0.0
83,40,37,278533.0,-0.8,10,0.0
83,40,38,278534.0,-0.8,10,0.0
83,40,39,,0.0,0,0.0
83,41,30,278535.0,-0.8,10,0.0
83,41,31,278536.0,-0.26517543063452576,10,0.0
83,41,32,278537.0,-0.5511077897533725,10,0.0
83,41,33,278538.0,-0.8,10,0.0
83,41,34,,0.0,0,0.0
83,41,35,,0.0,0,0.0
83,41,36,,0.0,0,0.0
83,41,37,278539.0,-0.8,10,0.0
83,41,38,278540.0,-1.0595466728982526,10,0.4569151383831669
83,41,39,,0.0,0,0.0
83,42,30,278541.0,-0.8,10,0.0
83,42,31,278542.0,-0.8,10,0.0
83,42,32,278543.0,-0.8,10,0.0
83,42,33,278544.0,-0.8,10,0.0
83,42,34,,0.0,0,0.0
83,42,35,,0.0,0,0.0
83,42,36,,0.0,0,0.0
83,42,37,278545.0,-0.45912138071180797,10,0.0
83,42,38,278546.0,-0.8,10,0.0
83,42,39,,0.0,0,0.0
83,43,30,278547.0,-1.3348245693654743,10,0.5348245693654743
83,43,31,278548.0,-0.8,10,0.0
83,43,32,278549.0,-0.8,10,0.0
83,43,33,278550.0,-1.0488922102466276,10,0.2488922102466276
83,43,34,,0.0,0,0.0
83,43,35,,0.0,0,0.0
83,43,36,,0.0,0,0.0
83,43,37,278551.0,-0.8,10,0.0
83,43,38,278552.0,1.0356756614738596,10,0.0
83,43,39,,0.0,0,0.0
83,44,30,278553.0,-0.8,10,0.0
83,44,31,278554.0,-0.8,10,0.0
83,44,32,278555.0,-0.8,10,0.0
83,44,33,278556.0,-1.0197049763239365,10,0.21970497632393643
83,44,34,,0.0,0,0.0
83,44,35,,0.0,0,0.0
83,44,36,,0.0,0,0.0
83,44,37,278557.0,-0.8,10,0.0
83,44,38,278558.0,-0.8,10,0.0
83,44,39,,0.0,0,0.0
83,45,30,278559.0,-0.8,10,0.0
83,45,31,278560.0,-0.8,10,0.0
83,45,32,278561.0,-0.8,10,0.0
83,45,33,278562.0,-0.9211736429642556,10,0.12117364296425558
83,45,34,,0.0,0,0.0
83,45,35,,0.0,0,0.0
83,45,36,,0.0,0,0.0
83,45,37,278563.0,-0.8,10,0.0
83,45,38,278564.0,1.0026315345150856,10,0.19736846548491438
83,45,39,,0.0,0,0.0
83,46,30,278565.0,-0.8,10,0.0
83,46,31,278566.0,-0.8,10,0.0
83,46,32,278567.0,-0.8,10,0.0
83,46,33,278568.0,-0.8,10,0.0
83,46,34,,0.0,0,0.0
83,46,35,,0.0,0,0.0
83,46,36,,0.0,0,0.0
83,46,37,278569.0,-0.21213553440332145,10,0.0
83,46,38,278570.0,-0.8,10,0.0
83,46,39,,0.0,0,0.0
83,47,30,278571.0,-1.3878644655966785,10,0.5878644655966786
83,47,31,278572.0,-0.8,10,0.0
83,47,32,278573.0,-0.8,10,0.0
83,47,33,278574.0,-0.8,10,0.0
83,47,34,,0.0,0,0.0
83,47,35,,0.0,0,0.0
83,47,36,,0.0,0,0.0
83,47,37,278575.0,-0.8,10,0.0
83,47,38,278576.0,-0.8,10,0.0
83,47,39,,0.0,0,0.0
83,48,30,278577.0,-0.8,10,0.0
83,48,31,278578.0,-0.8,10,0.0
83,48,32,278579.0,-0.8,10,0.0
83,48,33,278580.0,-0.8,10,0.0
83,48,34,,0.0,0,0.0
83,48,35,,0.0,0,0.0
83,48,36,,0.0,0,0.0
83,48,37,278581.0,-0.8,10,0.0
83,48,38,278582.0,-0.8,10,0.0
83,48,39,,0.0,0,0.0
83,49,30,278583.0,-0.8,10,0.0
83,49,31,278584.0,-0.8,10,0.0
83,49,32,278585.0,-0.8,10,0.0
83,49,33,278586.0,-0.8,10,0.0
83,49,34,,0.0,0,0.0
83,49,35,,0.0,0,0.0
83,49,36,,0.0,0,0.0
83,49,37,278587.0,-0.8,10,0.0
83,49,38,278588.0,-0.8,10,0.0
83,49,39,,0.0,0,0.0
83,50,30,278589.0,-0.8,10,0.0
83,50,31,278590.0,-0.8,10,0.0
83,50,32,278591.0,-0.5824247441229737,10,0.0
83,50,33,278592.0,-0.8,10,0.0
83,50,34,,0.0,0,0.0
83,50,35,,0.0,0,0.0
83,50,36,,0.0,0,0.0
83,50,37,278593.0,-0.8,10,0.0
83,50,38,278594.0,-0.8,10,0.0
83,50,39,,0.0,0,0.0
83,51,30,278595.0,-0.8,10,0.0
83,51,31,278596.0,-0.8,10,0.0
83,51,32,278597.0,-0.8,10,0.0
83,51,33,278598.0,-0.8,10,0.0
83,51,34,,0.0,0,0.0
83,51,35,,0.0,0,0.0
83,51,36,,0.0,0,0.0
83,51,37,278599.0,-0.8,10,0.0
83,51,38,278600.0,-0.8,10,0.0
83,51,39,,0.0,0,0.0
83,52,30,278601.0,-0.8,10,0.0
83,52,31,278602.0,-0.8,10,0.0
83,52,32,278603.0,-0.8,10,0.0
83,52,33,278604.0,-0.8,10,0.0
