episode,epoch,publisher,trans_id,reward,delay_steps,total_expense
62,28,33,,0.0,0,0.0
62,28,34,,0.0,0,0.0
62,28,35,266200.0,-0.1,10,0.0
62,28,36,,0.0,0,0.0
62,28,37,,0.0,0,0.0
62,28,38,266201.0,-0.1,10,0.0
62,28,39,,0.0,0,0.0
62,29,30,266202.0,-0.1,10,0.0
62,29,31,266203.0,7.1954126768162086,10,0.0
62,29,32,266204.0,-0.09999999999999998,20,1.0
62,29,33,,0.0,0,0.0
62,29,34,,0.0,0,0.0
62,29,35,266205.0,-0.1,10,0.0
62,29,36,,0.0,0,0.0
62,29,37,,0.0,0,0.0
62,29,38,266206.0,-0.1,10,0.0
62,29,39,,0.0,0,0.0
62,30,30,266207.0,-0.1,10,0.0
62,30,31,266208.0,-0.1,10,0.0
62,30,32,266209.0,-1.1,20,1.0
62,30,33,,0.0,0,0.0
62,30,34,,0.0,0,0.0
62,30,35,266210.0,-0.1,10,0.0
62,30,36,,0.0,0,0.0
62,30,37,,0.0,0,0.0
62,30,38,266211.0,-0.1,10,0.0
62,30,39,,0.0,0,0.0
62,31,30,266212.0,-0.1,10,0.0
62,31,31,266213.0,-0.1,10,0.0
62,31,32,266214.0,-1.1,20,1.0
62,31,33,,0.0,0,0.0
62,31,34,,0.0,0,0.0
62,31,35,266215.0,-0.1,10,0.0
62,31,36,,0.0,0,0.0
62,31,37,,0.0,0,0.0
62,31,38,266216.0,-0.1,10,0.0
62,31,39,,0.0,0,0.0
62,32,30,266217.0,-0.1,10,0.0
62,32,31,266218.0,-0.1,10,0.0
62,32,32,266219.0,-0.09999999999999998,20,1.0
62,32,33,,0.0,0,0.0
62,32,34,,0.0,0,0.0
62,32,35,266220.0,-0.1,10,0.0
62,32,36,,0.0,0,0.0
62,32,37,,0.0,0,0.0
62,32,38,266221.0,-0.1,10,0.0
62,32,39,,0.0,0,0.0
62,33,30,266222.0,-0.1,10,0.0
62,33,31,266223.0,5.691698560153863,10,0.0
62,33,32,266224.0,0.8999999999999999,20,1.0
62,33,33,,0.0,0,0.0
62,33,34,,0.0,0,0.0
62,33,35,266225.0,-0.1,10,0.0
62,33,36,,0.0,0,0.0
62,33,37,,0.0,0,0.0
62,33,38,266226.0,-0.1,10,0.0
62,33,39,,0.0,0,0.0
62,34,30,266227.0,-0.1,10,0.0
62,34,31,266228.0,-0.1,10,0.0
62,34,32,266229.0,-0.09999999999999998,20,1.0
62,34,33,,0.0,0,0.0
62,34,34,,0.0,0,0.0
62,34,35,266230.0,-0.1,10,0.0
62,34,36,,0.0,0,0.0
62,34,37,,0.0,0,0.0
62,34,38,266231.0,-0.1,10,0.0
62,34,39,,0.0,0,0.0
62,35,30,266232.0,-0.1,10,0.0
62,35,31,266233.0,-0.1,10,0.0
62,35,32,266234.0,1.9,20,1.0
62,35,33,,0.0,0,0.0
62,35,34,,0.0,0,0.0
62,35,35,266235.0,-0.1,10,0.0
62,35,36,,0.0,0,0.0
62,35,37,,0.0,0,0.0
62,35,38,266236.0,-0.1,10,0.0
62,35,39,,0.0,0,0.0
62,36,30,266237.0,-0.1,10,0.0
62,36,31,266238.0,-0.1,10,0.0
62,36,32,266239.0,-1.1,20,1.0
62,36,33,,0.0,0,0.0
62,36,34,,0.0,0,0.0
62,36,35,266240.0,-0.1,10,0.0
62,36,36,,0.0,0,0.0
62,36,37,,0.0,0,0.0
62,36,38,266241.0,-0.1,10,0.0
62,36,39,,0.0,0,0.0
62,37,30,266242.0,-0.1,10,0.0
62,37,31,266243.0,8.995439437270305,10,0.0
62,37,32,266244.0,-1.1,20,1.0
62,37,33,,0.0,0,0.0
62,37,34,,0.0,0,0.0
62,37,35,266245.0,-0.1,10,0.0
62,37,36,,0.0,0,0.0
62,37,37,,0.0,0,0.0
62,37,38,266246.0,-0.1,10,0.0
62,37,39,,0.0,0,0.0
62,38,30,266247.0,-0.1,10,0.0
62,38,31,266248.0,-0.1,10,0.0
62,38,32,266249.0,0.8999999999999999,20,1.0
62,38,33,,0.0,0,0.0
62,38,34,,0.0,0,0.0
62,38,35,266250.0,-0.1,10,0.0
62,38,36,,0.0,0,0.0
62,38,37,,0.0,0,0.0
62,38,38,266251.0,-0.1,10,0.0
62,38,39,,0.0,0,0.0
62,39,30,266252.0,-0.1,10,0.0
62,39,31,266253.0,4.716248527691942,10,0.0
62,39,32,266254.0,-0.09999999999999998,20,1.0
62,39,33,,0.0,0,0.0
62,39,34,,0.0,0,0.0
62,39,35,266255.0,-0.1,10,0.0
62,39,36,,0.0,0,0.0
62,39,37,,0.0,0,0.0
62,39,38,266256.0,-0.1,10,0.0
62,39,39,,0.0,0,0.0
62,40,30,266257.0,-0.1,10,0.0
62,40,31,266258.0,-0.1,10,0.0
62,40,32,266259.0,-0.09999999999999998,20,1.0
62,40,33,,0.0,0,0.0
62,40,34,,0.0,0,0.0
62,40,35,266260.0,-0.1,10,0.0
62,40,36,,0.0,0,0.0
62,40,37,,0.0,0,0.0
62,40,38,266261.0,-0.1,10,0.0
62,40,39,,0.0,0,0.0
62,41,30,266262.0,-0.1,10,0.0
62,41,31,266263.0,9.529550489518156,10,0.0
62,41,32,266264.0,-0.09999999999999998,20,1.0
62,41,33,,0.0,0,0.0
62,41,34,,0.0,0,0.0
62,41,35,266265.0,-0.1,10,0.0
62,41,36,,0.0,0,0.0
62,41,37,,0.0,0,0.0
62,41,38,266266.0,-0.1,10,0.0
62,41,39,,0.0,0,0.0
62,42,30,266267.0,-0.1,10,0.0
62,42,31,266268.0,-0.1,10,0.0
62,42,32,266269.0,-1.1,20,1.0
62,42,33,,0.0,0,0.0
62,42,34,,0.0,0,0.0
62,42,35,266270.0,-0.1,10,0.0
62,42,36,,0.0,0,0.0
62,42,37,,0.0,0,0.0
62,42,38,266271.0,-0.1,10,0.0
62,42,39,,0.0,0,0.0
62,43,30,266272.0,-0.1,10,0.0
62,43,31,266273.0,-0.1,10,0.0
62,43,32,266274.0,0.8999999999999999,20,1.0
62,43,33,,0.0,0,0.0
62,43,34,,0.0,0,0.0
62,43,35,266275.0,-0.1,10,0.0
62,43,36,,0.0,0,0.0
62,43,37,,0.0,0,0.0
62,43,38,266276.0,-0.1,10,0.0
62,43,39,,0.0,0,0.0
62,44,30,266277.0,-0.1,10,0.0
62,44,31,266278.0,-0.1,10,0.0
62,44,32,266279.0,-1.1,20,1.0
62,44,33,,0.0,0,0.0
62,44,34,,0.0,0,0.0
62,44,35,266280.0,-0.1,10,0.0
62,44,36,,0.0,0,0.0
62,44,37,,0.0,0,0.0
62,44,38,266281.0,-0.1,10,0.0
62,44,39,,0.0,0,0.0
62,45,30,266282.0,-0.1,10,0.0
62,45,31,266283.0,8.132905539414287,10,0.0
62,45,32,266284.0,-1.1,20,1.0
62,45,33,,0.0,0,0.0
62,45,34,,0.0,0,0.0
62,45,35,266285.0,-0.1,10,0.0
62,45,36,,0.0,0,0.0
62,45,37,,0.0,0,0.0
62,45,38,266286.0,-0.1,10,0.0
62,45,39,,0.0,0,0.0
62,46,30,266287.0,-0.1,10,0.0
62,46,31,266288.0,-0.1,10,0.0
62,46,32,266289.0,-0.09999999999999998,20,1.0
62,46,33,,0.0,0,0.0
62,46,34,,0.0,0,0.0
62,46,35,266290.0,-0.1,10,0.0
62,46,36,,0.0,0,0.0
62,46,37,,0.0,0,0.0
62,46,38,266291.0,-0.1,10,0.0
62,46,39,,0.0,0,0.0
62,47,30,266292.0,-0.1,10,0.0
62,47,31,266293.0,-0.1,10,0.0
62,47,32,266294.0,-1.1,20,1.0
62,47,33,,0.0,0,0.0
62,47,34,,0.0,0,0.0
62,47,35,266295.0,-0.1,10,0.0
62,47,36,,0.0,0,0.0
62,47,37,,0.0,0,0.0
62,47,38,266296.0,-0.1,10,0.0
62,47,39,,0.0,0,0.0
62,48,30,266297.0,-0.1,10,0.0
62,48,31,266298.0,-0.1,10,0.0
62,48,32,266299.0,-0.09999999999999998,20,1.0
62,48,33,,0.0,0,0.0
62,48,34,,0.0,0,0.0
62,48,35,266300.0,-0.1,10,0.0
62,48,36,,0.0,0,0.0
62,48,37,,0.0,0,0.0
62,48,38,266301.0,-0.1,10,0.0
62,48,39,,0.0,0,0.0
62,49,30,266302.0,-0.1,10,0.0
62,49,31,266303.0,-0.1,10,0.0
62,49,32,266304.0,-1.1,20,1.0
62,49,33,,0.0,0,0.0
62,49,34,,0.0,0,0.0
62,49,35,266305.0,-0.1,10,0.0
62,49,36,,0.0,0,0.0
62,49,37,,0.0,0,0.0
62,49,38,266306.0,-0.1,10,0.0
62,49,39,,0.0,0,0.0
62,50,30,266307.0,-0.1,10,0.0
62,50,31,266308.0,-0.1,10,0.0
62,50,32,266309.0,0.8999999999999999,20,1.0
62,50,33,,0.0,0,0.0
62,50,34,,0.0,0,0.0
62,50,35,266310.0,-0.1,10,0.0
62,50,36,,0.0,0,0.0
62,50,37,,0.0,0,0.0
62,50,38,266311.0,-0.1,10,0.0
62,50,39,,0.0,0,0.0
62,51,30,266312.0,-0.1,10,0.0
62,51,31,266313.0,5.1764482866171235,10,0.0
62,51,32,266314.0,-0.09999999999999998,20,1.0
62,51,33,,0.0,0,0.0
62,51,34,,0.0,0,0.0
62,51,35,266315.0,-0.1,10,0.0
62,51,36,,0.0,0,0.0
62,51,37,,0.0,0,0.0
62,51,38,266316.0,-0.1,10,0.0
62,51,39,,0.0,0,0.0
62,52,30,266317.0,-0.1,10,0.0
62,52,31,266318.0,-0.1,10,0.0
62,52,32,266319.0,0.8999999999999999,20,1.0
62,52,33,,0.0,0,0.0
62,52,34,,0.0,0,0.0
62,52,35,266320.0,-0.1,10,0.0
62,52,36,,0.0,0,0.0
62,52,37,,0.0,0,0.0
62,52,38,266321.0,-0.1,10,0.0
62,52,39,,0.0,0,0.0
62,53,30,266322.0,-0.1,10,0.0
62,53,31,266323.0,9.529550489518156,10,0.0
62,53,32,266324.0,0.8999999999999999,20,1.0
62,53,33,,0.0,0,0.0
62,53,34,,0.0,0,0.0
62,53,35,266325.0,-0.1,10,0.0
62,53,36,,0.0,0,0.0
62,53,37,,0.0,0,0.0
62,53,38,266326.0,-0.1,10,0.0
62,53,39,,0.0,0,0.0
62,54,30,266327.0,-0.1,10,0.0
62,54,31,266328.0,-0.1,10,0.0
62,54,32,266329.0,-0.09999999999999998,20,1.0
62,54,33,,0.0,0,0.0
62,54,34,,0.0,0,0.0
62,54,35,266330.0,-0.1,10,0.0
62,54,36,,0.0,0,0.0
62,54,37,,0.0,0,0.0
62,54,38,266331.0,-0.1,10,0.0
62,54,39,,0.0,0,0.0
62,55,30,266332.0,-0.1,10,0.0
62,55,31,266333.0,-0.1,10,0.0
62,55,32,266334.0,0.8999999999999999,20,1.0
62,55,33,,0.0,0,0.0
62,55,34,,0.0,0,0.0
62,55,35,266335.0,-0.1,10,0.0
62,55,36,,0.0,0,0.0
62,55,37,,0.0,0,0.0
62,55,38,266336.0,-0.1,10,0.0
62,55,39,,0.0,0,0.0
62,56,30,266337.0,-0.1,10,0.0
62,56,31,266338.0,-0.1,10,0.0
62,56,32,266339.0,0.8999999999999999,20,1.0
62,56,33,,0.0,0,0.0
62,56,34,,0.0,0,0.0
62,56,35,266340.0,-0.1,10,0.0
62,56,36,,0.0,0,0.0
62,56,37,,0.0,0,0.0
62,56,38,266341.0,-0.1,10,0.0
62,56,39,,0.0,0,0.0
62,57,30,266342.0,-0.1,10,0.0
62,57,31,266343.0,-0.1,10,0.0
62,57,32,266344.0,-0.09999999999999998,20,1.0
62,57,33,,0.0,0,0.0
62,57,34,,0.0,0,0.0
62,57,35,266345.0,-0.1,10,0.0
62,57,36,,0.0,0,0.0
62,57,37,,0.0,0,0.0
62,57,38,266346.0,-0.1,10,0.0
62,57,39,,0.0,0,0.0
62,58,30,266347.0,-0.1,10,0.0
62,58,31,266348.0,-0.1,10,0.0
62,58,32,266349.0,-1.1,20,1.0
62,58,33,,0.0,0,0.0
62,58,34,,0.0,0,0.0
62,58,35,266350.0,-0.1,10,0.0
62,58,36,,0.0,0,0.0
62,58,37,,0.0,0,0.0
62,58,38,266351.0,-0.1,10,0.0
62,58,39,,0.0,0,0.0
62,59,30,266352.0,-0.1,10,0.0
62,59,31,266353.0,-0.1,10,0.0
62,59,32,266354.0,-1.1,20,1.0
62,59,33,,0.0,0,0.0
62,59,34,,0.0,0,0.0
62,59,35,266355.0,-0.1,10,0.0
62,59,36,,0.0,0,0.0
62,59,37,,0.0,0,0.0
62,59,38,266356.0,-0.1,10,0.0
62,59,39,,0.0,0,0.0
62,60,30,266357.0,-0.1,10,0.0
62,60,31,266358.0,-0.1,10,0.0
62,60,32,266359.0,-0.09999999999999998,20,1.0
62,60,33,,0.0,0,0.0
62,60,34,,0.0,0,0.0
62,60,35,266360.0,-0.1,10,0.0
62,60,36,,0.0,0,0.0
62,60,37,,0.0,0,0.0
62,60,38,266361.0,-0.1,10,0.0
62,60,39,,0.0,0,0.0
62,61,30,266362.0,-0.1,10,0.0
62,61,31,266363.0,7.4458705409349655,10,0.0
62,61,32,266364.0,1.9,20,1.0
62,61,33,,0.0,0,0.0
62,61,34,,0.0,0,0.0
62,61,35,266365.0,-0.1,10,0.0
62,61,36,,0.0,0,0.0
62,61,37,,0.0,0,0.0
62,61,38,266366.0,-0.1,10,0.0
62,61,39,,0.0,0,0.0
62,62,30,266367.0,-0.1,10,0.0
62,62,31,266368.0,-0.1,10,0.0
62,62,32,266369.0,-0.09999999999999998,20,1.0
62,62,33,,0.0,0,0.0
62,62,34,,0.0,0,0.0
62,62,35,266370.0,-0.1,10,0.0
62,62,36,,0.0,0,0.0
62,62,37,,0.0,0,0.0
62,62,38,266371.0,-0.1,10,0.0
62,62,39,,0.0,0,0.0
62,63,30,266372.0,-0.1,10,0.0
62,63,31,266373.0,-0.1,10,0.0
62,63,32,266374.0,2.9,20,1.0
62,63,33,,0.0,0,0.0
62,63,34,,0.0,0,0.0
62,63,35,266375.0,-0.1,10,0.0
62,63,36,,0.0,0,0.0
62,63,37,,0.0,0,0.0
62,63,38,266376.0,-0.1,10,0.0
62,63,39,,0.0,0,0.0
62,64,30,266377.0,-0.1,10,0.0
62,64,31,266378.0,-0.1,10,0.0
62,64,32,266379.0,0.8999999999999999,20,1.0
62,64,33,,0.0,0,0.0
62,64,34,,0.0,0,0.0
62,64,35,266380.0,-0.1,10,0.0
62,64,36,,0.0,0,0.0
62,64,37,,0.0,0,0.0
62,64,38,266381.0,-0.1,10,0.0
62,64,39,,0.0,0,0.0
62,65,30,266382.0,-0.1,10,0.0
62,65,31,266383.0,-0.1,10,0.0
62,65,32,266384.0,-0.09999999999999998,20,1.0
62,65,33,,0.0,0,0.0
62,65,34,,0.0,0,0.0
62,65,35,266385.0,-0.1,10,0.0
62,65,36,,0.0,0,0.0
62,65,37,,0.0,0,0.0
62,65,38,266386.0,-0.1,10,0.0
62,65,39,,0.0,0,0.0
62,66,30,266387.0,-0.1,10,0.0
62,66,31,266388.0,9.926267737047766,10,0.0
62,66,32,266389.0,-0.09999999999999998,20,1.0
62,66,33,,0.0,0,0.0
62,66,34,,0.0,0,0.0
62,66,35,266390.0,-0.1,10,0.0
62,66,36,,0.0,0,0.0
62,66,37,,0.0,0,0.0
62,66,38,266391.0,-0.1,10,0.0
62,66,39,,0.0,0,0.0
62,67,30,266392.0,-0.1,10,0.0
62,67,31,266393.0,7.648439992569255,10,0.0
62,67,32,266394.0,-0.09999999999999998,20,1.0
62,67,33,,0.0,0,0.0
62,67,34,,0.0,0,0.0
62,67,35,266395.0,-0.1,10,0.0
62,67,36,,0.0,0,0.0
62,67,37,,0.0,0,0.0
62,67,38,266396.0,-0.1,10,0.0
62,67,39,,0.0,0,0.0
62,68,30,266397.0,-0.1,10,0.0
62,68,31,266398.0,-0.1,10,0.0
62,68,32,266399.0,-1.1,20,1.0
62,68,33,,0.0,0,0.0
62,68,34,,0.0,0,0.0
62,68,35,266400.0,-0.1,10,0.0
62,68,36,,0.0,0,0.0
62,68,37,,0.0,0,0.0
62,68,38,266401.0,-0.1,10,0.0
62,68,39,,0.0,0,0.0
62,69,30,266402.0,-0.1,10,0.0
62,69,31,266403.0,-0.1,10,0.0
62,69,32,266404.0,-1.1,20,1.0
62,69,33,,0.0,0,0.0
62,69,34,,0.0,0,0.0
62,69,35,266405.0,-0.1,10,0.0
62,69,36,,0.0,0,0.0
62,69,37,,0.0,0,0.0
62,69,38,266406.0,-0.1,10,0.0
62,69,39,,0.0,0,0.0
62,70,30,266407.0,-0.1,10,0.0
62,70,31,266408.0,-0.1,10,0.0
62,70,32,266409.0,-0.09999999999999998,20,1.0
62,70,33,,0.0,0,0.0
62,70,34,,0.0,0,0.0
62,70,35,266410.0,-0.1,10,0.0
62,70,36,,0.0,0,0.0
62,70,37,,0.0,0,0.0
62,70,38,266411.0,-0.1,10,0.0
62,70,39,,0.0,0,0.0
62,71,30,266412.0,-0.1,10,0.0
62,71,31,266413.0,-0.1,10,0.0
62,71,32,266414.0,-0.09999999999999998,20,1.0
62,71,33,,0.0,0,0.0
62,71,34,,0.0,0,0.0
62,71,35,266415.0,-0.1,10,0.0
62,71,36,,0.0,0,0.0
62,71,37,,0.0,0,0.0
62,71,38,266416.0,-0.1,10,0.0
62,71,39,,0.0,0,0.0
62,72,30,266417.0,-0.1,10,0.0
62,72,31,266418.0,4.32791673147233,10,0.0
62,72,32,266419.0,-1.1,20,1.0
62,72,33,,0.0,0,0.0
62,72,34,,0.0,0,0.0
62,72,35,266420.0,-0.1,10,0.0
62,72,36,,0.0,0,0.0
62,72,37,,0.0,0,0.0
62,72,38,266421.0,-0.1,10,0.0
62,72,39,,0.0,0,0.0
62,73,30,266422.0,-0.1,10,0.0
62,73,31,266423.0,-0.1,10,0.0
62,73,32,266424.0,-1.1,20,1.0
62,73,33,,0.0,0,0.0
62,73,34,,0.0,0,0.0
62,73,35,266425.0,-0.1,10,0.0
62,73,36,,0.0,0,0.0
62,73,37,,0.0,0,0.0
62,73,38,266426.0,-0.1,10,0.0
62,73,39,,0.0,0,0.0
62,74,30,266427.0,-0.1,10,0.0
62,74,31,266428.0,7.810077966782125,10,0.0
62,74,32,266429.0,-1.1,20,1.0
62,74,33,,0.0,0,0.0
62,74,34,,0.0,0,0.0
62,74,35,266430.0,-0.1,10,0.0
62,74,36,,0.0,0,0.0
62,74,37,,0.0,0,0.0
62,74,38,266431.0,-0.1,10,0.0
62,74,39,,0.0,0,0.0
62,75,30,266432.0,-0.1,10,0.0
62,75,31,266433.0,-0.1,10,0.0
62,75,32,266434.0,2.9,20,1.0
62,75,33,,0.0,0,0.0
62,75,34,,0.0,0,0.0
62,75,35,266435.0,-0.1,10,0.0
62,75,36,,0.0,0,0.0
62,75,37,,0.0,0,0.0
62,75,38,266436.0,-0.1,10,0.0
62,75,39,,0.0,0,0.0
62,76,30,266437.0,-0.1,10,0.0
62,76,31,266438.0,-0.1,10,0.0
62,76,32,266439.0,-1.1,20,1.0
62,76,33,,0.0,0,0.0
62,76,34,,0.0,0,0.0
62,76,35,266440.0,-0.1,10,0.0
62,76,36,,0.0,0,0.0
62,76,37,,0.0,0,0.0
62,76,38,266441.0,-0.1,10,0.0
62,76,39,,0.0,0,0.0
62,77,30,266442.0,-0.1,10,0.0
62,77,31,266443.0,-0.1,10,0.0
62,77,32,266444.0,-0.09999999999999998,20,1.0
62,77,33,,0.0,0,0.0
62,77,34,,0.0,0,0.0
62,77,35,266445.0,-0.1,10,0.0
62,77,36,,0.0,0,0.0
62,77,37,,0.0,0,0.0
62,77,38,266446.0,-0.1,10,0.0
62,77,39,,0.0,0,0.0
62,78,30,266447.0,-0.1,10,0.0
62,78,31,266448.0,-0.1,10,0.0
62,78,32,266449.0,-0.09999999999999998,20,1.0
62,78,33,,0.0,0,0.0
62,78,34,,0.0,0,0.0
62,78,35,266450.0,-0.1,10,0.0
62,78,36,,0.0,0,0.0
62,78,37,,0.0,0,0.0
62,78,38,266451.0,-0.1,10,0.0
62,78,39,,0.0,0,0.0
62,79,30,266452.0,-0.1,10,0.0
62,79,31,266453.0,6.801053226831962,10,0.0
62,79,32,266454.0,-1.1,20,1.0
62,79,33,,0.0,0,0.0
62,79,34,,0.0,0,0.0
62,79,35,266455.0,-0.1,10,0.0
62,79,36,,0.0,0,0.0
62,79,37,,0.0,0,0.0
62,79,38,266456.0,-0.1,10,0.0
62,79,39,,0.0,0,0.0
62,80,30,266457.0,-0.1,10,0.0
62,80,31,266458.0,-0.1,10,0.0
62,80,32,266459.0,-1.1,20,1.0
62,80,33,,0.0,0,0.0
62,80,34,,0.0,0,0.0
62,80,35,266460.0,-0.1,10,0.0
62,80,36,,0.0,0,0.0
62,80,37,,0.0,0,0.0
62,80,38,266461.0,-0.1,10,0.0
62,80,39,,0.0,0,0.0
62,81,30,266462.0,-0.1,10,0.0
62,81,31,266463.0,-0.1,10,0.0
62,81,32,266464.0,,20,1.0
62,81,33,,0.0,0,0.0
62,81,34,,0.0,0,0.0
62,81,35,266465.0,-0.1,10,0.0
62,81,36,,0.0,0,0.0
62,81,37,,0.0,0,0.0
62,81,38,266466.0,-0.1,10,0.0
62,81,39,,0.0,0,0.0
62,82,30,266467.0,-0.1,10,0.0
62,82,31,266468.0,-0.1,10,0.0
62,82,32,266469.0,,20,1.0
62,82,33,,0.0,0,0.0
62,82,34,,0.0,0,0.0
62,82,35,266470.0,-0.1,10,0.0
62,82,36,,0.0,0,0.0
62,82,37,,0.0,0,0.0
62,82,38,266471.0,-0.1,10,0.0
62,82,39,,0.0,0,0.0
62,83,30,266472.0,-0.1,10,0.0
62,83,31,266473.0,-0.1,10,0.0
62,83,32,266474.0,,20,1.0
62,83,33,,0.0,0,0.0
62,83,34,,0.0,0,0.0
62,83,35,266475.0,-0.1,10,0.0
62,83,36,,0.0,0,0.0
62,83,37,,0.0,0,0.0
62,83,38,266476.0,-0.1,10,0.0
62,83,39,,0.0,0,0.0
62,84,30,266477.0,-0.1,10,0.0
62,84,31,266478.0,-0.1,10,0.0
62,84,32,266479.0,,20,1.0
62,84,33,,0.0,0,0.0
62,84,34,,0.0,0,0.0
62,84,35,266480.0,-0.1,10,0.0
62,84,36,,0.0,0,0.0
62,84,37,,0.0,0,0.0
62,84,38,266481.0,-0.1,10,0.0
62,84,39,,0.0,0,0.0
62,85,30,266482.0,-0.1,10,0.0
62,85,31,266483.0,-0.1,10,0.0
62,85,32,266484.0,,20,1.0
62,85,33,,0.0,0,0.0
62,85,34,,0.0,0,0.0
62,85,35,266485.0,-0.1,10,0.0
62,85,36,,0.0,0,0.0
62,85,37,,0.0,0,0.0
62,85,38,266486.0,-0.1,10,0.0
62,85,39,,0.0,0,0.0
62,86,30,266487.0,-0.1,10,0.0
62,86,31,266488.0,-0.1,10,0.0
62,86,32,266489.0,,20,1.0
62,86,33,,0.0,0,0.0
62,86,34,,0.0,0,0.0
62,86,35,266490.0,-0.1,10,0.0
62,86,36,,0.0,0,0.0
62,86,37,,0.0,0,0.0
62,86,38,266491.0,-0.1,10,0.0
62,86,39,,0.0,0,0.0
62,87,30,266492.0,-0.1,10,0.0
62,87,31,266493.0,-0.1,10,0.0
62,87,32,266494.0,,20,1.0
62,87,33,,0.0,0,0.0
62,87,34,,0.0,0,0.0
62,87,35,266495.0,-0.1,10,0.0
62,87,36,,0.0,0,0.0
62,87,37,,0.0,0,0.0
62,87,38,266496.0,-0.1,10,0.0
62,87,39,,0.0,0,0.0
62,88,30,266497.0,-0.1,10,0.0
62,88,31,266498.0,-0.1,10,0.0
62,88,32,266499.0,,20,1.0
62,88,33,,0.0,0,0.0
62,88,34,,0.0,0,0.0
62,88,35,266500.0,-0.1,10,0.0
62,88,36,,0.0,0,0.0
62,88,37,,0.0,0,0.0
62,88,38,266501.0,-0.1,10,0.0
62,88,39,,0.0,0,0.0
62,89,30,266502.0,-0.1,10,0.0
62,89,31,266503.0,-0.1,10,0.0
62,89,32,266504.0,,20,1.0
62,89,33,,0.0,0,0.0
62,89,34,,0.0,0,0.0
62,89,35,266505.0,-0.1,10,0.0
62,89,36,,0.0,0,0.0
62,89,37,,0.0,0,0.0
62,89,38,266506.0,-0.1,10,0.0
62,89,39,,0.0,0,0.0
62,90,30,266507.0,-0.1,10,0.0
62,90,31,266508.0,-0.1,10,0.0
62,90,32,266509.0,,20,1.0
62,90,33,,0.0,0,0.0
62,90,34,,0.0,0,0.0
62,90,35,266510.0,-0.1,10,0.0
62,90,36,,0.0,0,0.0
62,90,37,,0.0,0,0.0
62,90,38,266511.0,-0.1,10,0.0
62,90,39,,0.0,0,0.0
62,91,30,266512.0,,10,0.0
62,91,31,266513.0,,10,0.0
62,91,32,266514.0,,20,1.0
62,91,33,,0.0,0,0.0
62,91,34,,0.0,0,0.0
62,91,35,266515.0,,10,0.0
62,91,36,,0.0,0,0.0
62,91,37,,0.0,0,0.0
62,91,38,266516.0,,10,0.0
62,91,39,,0.0,0,0.0
62,92,30,266517.0,,10,0.0
62,92,31,266518.0,,10,0.0
62,92,32,266519.0,,20,1.0
62,92,33,,0.0,0,0.0
62,92,34,,0.0,0,0.0
62,92,35,266520.0,,10,0.0
62,92,36,,0.0,0,0.0
62,92,37,,0.0,0,0.0
62,92,38,266521.0,,10,0.0
62,92,39,,0.0,0,0.0
62,93,30,266522.0,,10,0.0
62,93,31,266523.0,,10,0.0
62,93,32,266524.0,,20,1.0
62,93,33,,0.0,0,0.0
62,93,34,,0.0,0,0.0
62,93,35,266525.0,,10,0.0
62,93,36,,0.0,0,0.0
62,93,37,,0.0,0,0.0
62,93,38,266526.0,,10,0.0
62,93,39,,0.0,0,0.0
62,94,30,266527.0,,10,0.0
62,94,31,266528.0,,10,0.0
62,94,32,266529.0,,20,1.0
62,94,33,,0.0,0,0.0
62,94,34,,0.0,0,0.0
62,94,35,266530.0,,10,0.0
62,94,36,,0.0,0,0.0
62,94,37,,0.0,0,0.0
62,94,38,266531.0,,10,0.0
62,94,39,,0.0,0,0.0
62,95,30,266532.0,,10,0.0
62,95,31,266533.0,,10,0.0
62,95,32,266534.0,,20,1.0
62,95,33,,0.0,0,0.0
62,95,34,,0.0,0,0.0
62,95,35,266535.0,,10,0.0
62,95,36,,0.0,0,0.0
62,95,37,,0.0,0,0.0
62,95,38,266536.0,,10,0.0
62,95,39,,0.0,0,0.0
62,96,30,266537.0,,10,0.0
62,96,31,266538.0,,10,0.0
62,96,32,266539.0,,20,1.0
62,96,33,,0.0,0,0.0
62,96,34,,0.0,0,0.0
62,96,35,266540.0,,10,0.0
62,96,36,,0.0,0,0.0
62,96,37,,0.0,0,0.0
62,96,38,266541.0,,10,0.0
62,96,39,,0.0,0,0.0
62,97,30,266542.0,,10,0.0
62,97,31,266543.0,,10,0.0
62,97,32,266544.0,,20,1.0
62,97,33,,0.0,0,0.0
62,97,34,,0.0,0,0.0
62,97,35,266545.0,,10,0.0
62,97,36,,0.0,0,0.0
62,97,37,,0.0,0,0.0
62,97,38,266546.0,,10,0.0
62,97,39,,0.0,0,0.0
62,98,30,266547.0,,10,0.0
62,98,31,266548.0,,10,0.0
62,98,32,266549.0,,20,1.0
62,98,33,,0.0,0,0.0
62,98,34,,0.0,0,0.0
62,98,35,266550.0,,10,0.0
62,98,36,,0.0,0,0.0
62,98,37,,0.0,0,0.0
62,98,38,266551.0,,10,0.0
62,98,39,,0.0,0,0.0
62,99,30,266552.0,,10,0.0
62,99,31,266553.0,,10,0.020690291394883705
62,99,32,266554.0,,20,1.0
62,99,33,,0.0,0,0.0
62,99,34,,0.0,0,0.0
62,99,35,266555.0,,10,0.0
62,99,36,,0.0,0,0.0
62,99,37,,0.0,0,0.0
62,99,38,266556.0,,10,0.0
62,99,39,,0.0,0,0.0
63,0,30,,0.0,0,0.0
